assetUid,parentAssetUid,longitude,latitude,street_address
51675605-a7b4-4a51-b984-bef2ea88a6e9,356c2adb-2bc8-4203-8c2d-dc4d18f289cd,-117.1502139,32.70932631,405 15th St  San Diego  CA 92102 
38a94323-4ca5-43ac-9a6a-bb59c4a74323,fc66d848-aa42-469c-9b13-8e916cfe489b,-117.1729355,32.72965174,1002 California St  San Diego  CA 92101 
5202781c-f229-413f-afc2-29f61982a5b9,7ffce680-fd1c-4472-8337-9e2f4215da73,-117.1529562,32.70932878,1201 J St  San Diego  CA 92101 
c37a5867-a310-4223-9094-3101f6485d0b,a2494854-b794-4b18-9ce0-6a771c424aae,-117.15753666,32.71266373,702 Eighth Ave  San Diego  CA 92101 
273eda7f-b8ba-4ed8-9c79-ccf69ad9e69a,9c432a04-6a3a-440f-a89b-77e34652e09c,-117.1349533,32.83158159,5301 Complex St  San Diego  CA 92123 
7a2fae3e-11a5-45a5-9f05-2d6e262ea396,4ef709d1-a8e4-4f3b-a563-e3ab011bb134,-117.163053,32.72086051,101 Beech St  San Diego  CA 92101 
91583b5c-5a54-4487-a1ab-1e09d41e029b,53a90007-9618-4997-9dd5-4cd8f75951e8,-117.09695175,32.56927098,1704 Satellite Blvd  San Diego  CA 92154 
2191d80c-a193-4d37-9744-4de511a489c5,bb56ca70-8c7f-4c44-aff9-54240b90b5ac,-117.1493585,32.71461883,858 16th St  San Diego  CA 92101 
b1745efc-8430-4f36-ae56-ed972798c7bd,7dbcb62a-1871-4ca8-ae10-49a58ac55692,-117.16550320000002,32.72204328,1605 Union St  San Diego  CA 92101 
92bfe8b0-f33d-4253-a063-5f93b472f1e9,7917fb26-dd8f-4184-982b-fecb10e80275,-117.27181090000002,32.84290211,7616 Herschel Ave  La Jolla  CA 92037 
9b5d2d82-74f6-43e5-983e-2f0d972dba91,39c0c2d9-6157-4023-8c5b-88cd8182bed0,-117.0565814,32.67180922,6189 Rancho Hills Dr  San Diego  CA 92139 
7a0b3383-0f65-4b3f-b55c-60a790c2f73d,2ab213ab-1fa9-4ca7-9137-b5c11cc19369,-117.03734109999998,32.71223018,7545 Jamacha Rd  San Diego  CA 92114 
08f981d6-301d-48a3-9399-cebb98a80938,06926567-d3b8-4370-bdb8-42015c7adb98,-117.2395441,32.72808989,3744 Canon St  San Diego  CA 92106 
067ab9e6-1911-4c13-954c-e77857bd7e1b,fcb86092-3ad8-476d-99d5-d693ab1a238a,-117.15781116613199,32.9142084950757,7600 Winterwood Ln  San Diego  CA 92126 
dbf84229-07b2-4776-9e90-4c5763de409a,5152816b-e695-4d99-a7f5-fe783a01baff,-117.1937715,32.95852193,5600 Shasta Daisy Trail  San Diego  CA 92130 
14c412ce-fd70-49bb-b26f-dde1306993bc,6a0b1a04-60d5-416b-9c83-06c8797befbb,-117.128348,32.73917627,3238 Grim Ave  San Diego  CA 92104 
07e6cc34-81fc-49b7-b268-d1fcecd6396a,4ce52f54-09a5-43c3-a3ba-09d72fea0e2e,-117.169311,32.72203014,700 W Cedar St  San Diego  CA 92101 
eab75609-4ff4-432d-92d6-7cc6390b8134,c2bf2c88-8990-4147-adca-c65bc55d077d,-117.1199852,32.96574285,9590 Carmel Mountain Rd  San Diego  CA 92129 
e74ceab7-d569-4de1-a3ea-893dc1fdc23a,eca28e78-b6ad-410e-8622-b0b334b35072,-117.1529198,32.70617731,56 13th St  San Diego  CA 92014 
aef2341f-681e-4bf6-96c2-c2f29f76d814,3db07e11-aa9b-45ce-ab36-b26d4a4546ed,-117.1974896,32.96137762,5555 Del Mar Heights Rd  San Diego  CA 92130 
fb6291c8-537a-4977-b583-5906408d8b14,39390f65-73a3-4f7c-8534-ea7787562a83,-116.9626997,32.56074188,8407 Airway Rd  San Diego  CA 92154 
4a5d3bcd-0476-4ae2-9479-49614082532b,e8470237-1cf8-4013-8b41-c8d9440ac9d3,-117.04306324,32.70338946,7194 Skyline Dr  San Diego  CA 92114 
881fb8f6-d5c6-469e-a0cc-8b2933e869c8,b8af422a-ce9c-4795-a59c-9434a78eb044,-117.1487014,32.70931883,1657 J St  San Diego  CA 92101 
352a4783-4463-4c81-83fa-fd1b4320d45c,0c3ea6e4-069b-4b55-8376-44b0a06ff932,-117.0619875,32.72964062,6301 Federal Blvd  San Diego  CA 92114 
8a26f222-2f42-4f96-9da5-2877a05ca3a7,c7438bdb-987e-4c6e-a474-db91a097612f,-117.110192,32.78472886,10501 San Diego Mission Rd  San Diego  CA 92108 
211e3f74-3413-4b1f-86cb-78f4ff51d1c2,82ad459e-a189-4c30-944d-997fa84ba43d,-117.1583041,32.7221035,1635 Seventh Ave  San Diego  CA 92101 
c733c6b0-9501-42d8-b1ea-673597e42e1e,e75f1fd1-a877-47d7-a484-2c5868ca8b77,-117.1698064,32.72526994,2035 Kettner Blvd  San Diego  CA 92101 
92a6d08c-cf75-4d0b-91df-c593588e06ed,9efd3be4-fda3-4141-9c49-2e6f1b47cf09,-117.21746170000002,32.81409397,4001 Morena Blvd  San Diego  CA 92117 
53034c71-5b04-4c76-8998-c9087ea8ae89,31100770-5737-416e-980b-4095eb933eca,-117.0934571,32.71130691,595 47th St  San Diego  CA 92113 
4ad028c9-1518-4a97-8e8f-3c88e9932371,e7d69604-6111-4b38-bddb-7963a5e2bb86,-117.09668290000002,32.76616815,4744 Talmadge Park Row  San Diego  CA 92115 
d94d8148-f1f6-447a-9a1d-0957c6a164ae,dd6a1c3e-f2fb-43b0-b054-bcd9362128b3,-117.066883,32.76165985,4611 College Ave  San Diego  CA 92115 
b1fce582-3e8d-4a75-a8ec-567ad2181861,50541d42-591a-4d0a-b88d-822fad3d4f23,-117.2081366,32.95807495,13062 Ashley Falls Dr  San Diego  CA 92130 
b33e03a0-714e-4e3b-853c-e0693c5202a9,8e37aea4-65b5-4fb9-a897-32f15c54d453,-117.1561201,32.70645302,822 Park Blvd  San Diego  CA 92101 
df8ab58b-b3c7-486d-ada2-082f3421733f,a60651c4-6c39-4091-8633-5926bde650e3,-117.2220138,32.91614337,4297 Calle Mejillones  San Diego  CA 92130 
b373c01c-bafc-4c45-aebb-6d95acc058a9,a811e1a7-23c4-407b-bef5-0af885aa447d,-117.1443269,32.70161472,1875 Logan Ave  San Diego  CA 92113 
d989b405-cf39-4dd1-aac0-d8b91411a27d,b976e1ab-90c1-49b5-9e7e-31b19ea4d629,-117.0598946,32.71310574,6389 Brooklyn Ave  San Diego  CA 92114 
00dda254-6c8d-42c0-b1ac-bf880bcf8dda,9656ccfe-4566-4341-b000-1d332917a931,-117.1557021,32.70648751,1 Park Blvd  San Diego  CA 92101 
3162ea22-c4ab-49ed-aa57-4454d5502703,07b335c7-bf09-496b-9287-594b178d3b2f,-117.09566353,32.75568955,4593 El Cajon Blvd  San Diego  CA 92115 
a4def3e3-02ab-4a4e-b0e8-1f99fc051324,ca9b78ef-356d-48af-9439-f8ac86cf1458,-117.1337092,32.73557004,2700 28th St  San Diego  CA 92102 
98f40a66-31f1-4028-842a-8a699df4db36,705d67f1-d51a-47e8-8f63-aac8572d4a39,-117.146533137,32.74832931,3830 Park Blvd  San Diego  CA 92103 
f4d62121-3993-4d02-aa53-34b87e5de20c,b2920f29-3ad8-4b73-9f9a-3d314a4be39f,-117.1689401,32.72550989,650 W Grape St  San Diego  CA 92101 
102d02a5-25f1-418b-8852-d2c6efd68674,c6bfa91f-c1e9-4eb0-bb12-4f9d8cd0c53d,-117.1591123,32.71140047,601 Market St  San Diego  CA 92101 
e49bda33-91da-4591-8424-4fb4ea8022b1,29cdc156-9da5-49f0-880c-00d633aa46ed,-117.201585,32.82986788,4063 Clairemont Mesa Blvd  San Diego  CA 92117 
bf9fafa7-3845-40a4-b5cb-08e908d618a5,b64305a7-1ced-4fd0-8e8c-c5179b9eead8,-117.1033325,32.75891278,4232 Monroe Ave  San Diego  CA 92116 
7d1cc8d7-4699-411f-8c6e-dc81d31832f9,19e33ff3-b415-459d-a083-3a96a08a8a51,-117.0805984,32.76004038,4501 Collwood Blvd  San Diego  CA 92115 
a3235352-903e-416f-ba32-efad44c05781,9369761d-7587-4ff8-9649-dda85f2b2547,-117.12556017,32.93340213,11795 Westview Pkwy  San Diego  CA 92126 
61318def-117a-4eb7-99a1-9698ed216d72,e1a692ff-5381-499e-b4c0-0f8d955b7802,-117.0666863,32.75201854,6001 University Ave  San Diego  CA 92115 
040abe9d-488c-4900-8dae-e56e270eea70,4bd1f012-3ed6-472f-8706-20964797d5a3,-117.1556277,32.70834907,200 Tenth Ave  San Diego  CA 92101 
509757d1-2eb8-47cd-a85a-e4136c4ecc6b,60fde2ab-b417-4339-9025-a3219c289f2b,-117.2390594,32.95164464,3201 Del Mar Heights Rd  San Diego  CA 92130 
9768b524-d854-4872-b148-fe1cd96c17cf,86f1dd7a-75c1-4f85-b7b1-29e05f4dc741,-116.9966244,32.56847085,6300 Otay Mesa Rd  San Diego  CA 92154 
42a06a2f-af98-4b0f-9263-5f33897be10b,075fb011-e958-4345-8891-1032ee9a7e1d,-117.1594032,32.71773853,1198 Sixth Ave  San Diego  CA 92101 
ec50a0d6-c099-405e-ad64-a0acbbde7e8c,437a8149-0bac-4512-ad3f-2a8b88e0e6fb,-117.2314027,32.95192629,3901 Kelsford Pl  San Diego  CA 92130 
a3a2efa1-d944-4813-a731-eaba9699e80a,63904ebb-0e00-4f16-9e52-d7dee9e18e5d,-117.1501676,32.76087897,1441 Madison Ave  San Diego  CA 92116 
504ed0b6-5c80-415d-90dc-7a965e6ecbf7,67df7936-6440-4362-af71-a3d6366bb337,-117.068257,32.72734633,5960 Federal Blvd  San Diego  CA 92114 
628f6481-564d-442e-a6c5-7c0b487d005d,6e4111a1-707e-4449-8d49-5e2eaccb9ca6,-117.1703312,32.72601909,941 W Hawthorn St  San Diego  CA 92101 
83b80d0f-5b18-458c-b3ab-2d3f9ab1a405,a44ba724-990a-4b91-bf03-dc4c85e6c845,-117.1102711,32.78503249,6111 Rancho Mission Rd  San Diego  CA 92108 
97abeae8-21ba-4b19-99e0-348bb4632df2,78e59270-da4c-4f92-ae17-941410e50524,-117.1526706,32.70618356,1301 Imperial Ave  San Diego  CA 92101 
08056851-5148-4ca3-8b9c-0d93cd2979cb,8cf6e711-fd9e-4f3e-80d2-4da0855d8db9,-117.1504822,32.71165357,600 15th St  San Diego  CA 92101 
083f947a-c0a0-4188-8804-a722b75f5a43,06049cab-85e0-4b43-973d-7af03c047129,-117.1715738,32.72388552,1700 Pacific Hwy  San Diego  CA 92101 
ff0cfb97-d1d5-463a-b36f-2626421b5e8d,9092c73e-f711-42c8-a085-27a429d52db0,-117.1648666,32.72187147,1562 Front St  San Diego  CA 92101 
e4a1cc6e-9214-4783-a030-e00734b5c19f,19b64b92-01b2-406f-9414-114dcb9bcae4,-117.16110945,32.73088094,2455 Fourth Ave  San Diego  CA 92101 
6214bf21-e8a3-428a-a4ee-f669c8f07903,772a172e-cb2a-41a3-9cd3-bcf2f4c1a45b,-117.2357238,32.94961639,12801 El Camino Real  San Diego  CA 92130 
c2d9d5bf-c9d2-4f03-b1a7-830085e1f743,1823a65d-9c20-4827-ae07-d589ddb83868,-117.1555387,32.71897641,1098 A St  San Diego  CA 92101 
a8781e78-981e-4b5b-9e68-bc02d324a91c,22267dca-2ced-4cb5-b362-963fcdca6c1c,-117.02528236,32.68925392,1647 Manzana Way  San Diego  CA 92139 
476fbee6-ee12-4b7c-96d9-290d08f33289,1d04ba99-58a9-4c90-b8c2-36a962b79e05,-117.1750239,32.74311695,3527 Kite St  San Diego  CA 92103 
bab5fcce-8511-4ed5-abd1-c42dbd4ba5a4,b78672e7-b2d8-42f3-bf7f-dc9300824694,-117.1312903,32.72020918,2924 Ash St  San Diego  CA 92102 
aa8db195-f3ed-4668-b030-67b12b01ce44,f4c0bb28-486e-4233-a4bc-d40ec54c6b70,-117.1501997,32.70828508,1501 K St  San Diego  CA 92101 
89665b00-6ec2-480f-a372-947d949941da,3216949f-6807-4faa-96d7-4a56931ea955,-117.164915,32.727090000000004,2067 Front St  San Diego  CA 92101 
c7bea7fa-fda6-44bd-a5ef-c26f39b5eca3,b4ce155f-c743-4825-b5ed-7d72d3aa2760,-117.1290695,32.75908529,3039 Monroe Ave  San Diego  CA 92116 
be59fa92-2629-4c28-8af2-d20b6e4f5622,04b5b3d9-5d2e-40b7-a843-848e14f7cf8b,-117.2684442,32.83181417,6689 Aranda Ave  La Jolla  CA 92037 
1a8d6233-ef57-4b92-bbfc-678d7e0ef6cc,bd91bdf4-51c9-41ba-805c-760e58aea11d,-117.1637455,32.71996601,100 Ash St  San Diego  CA 92101 
f9e0b963-820d-4f44-b0a9-97e0308b2905,95d3433a-e455-4751-bdf8-3e1cadf7f721,-117.1092897,32.83158047,5491 Escarchosa Ln  San Diego  CA 92124 
b5931cd0-e7ce-4871-8043-74dff52bb998,62611b5e-5b77-4c1d-b65d-42b97b4663d6,-117.1708447,32.71765073,1189 Pacific Hwy  San Diego  CA 92101 
4fc60dbf-fb0f-4d8c-b8cf-ffd2e80d7b47,78f9355e-37ef-4ea8-8962-315232b018fe,-117.0956006,32.71501404,4615 Hilltop Dr  San Diego  CA 92102 
37b9bbb5-bc7f-47a5-a4a1-bce88938fe6d,ee7f14dd-f649-428a-826b-62ffab30a808,-117.2674639,32.84735668,7813 Prospect Pl  La Jolla  CA 92037 
fe921940-08de-4f15-a6d4-dc45c7388326,402d361a-fe2a-422b-a569-6ac5e35c82db,-117.2721556,32.83503285,7023 Fay Ave  La Jolla  CA 92037 
c93403f2-9121-4ab9-86a7-0c9b18612078,fc288293-69b7-43a7-8239-37ccdd9eeaa2,-117.1646645,32.72079543,1449 Front St  San Diego  CA 92101 
a716e49f-0822-4fce-8666-cba852b0f8a0,f2b3fa1d-f3a7-4a62-98a9-26e60d68f04c,-117.2080745,32.82358628,3605 Joplin Ave  San Diego  CA 92117 
19048aa9-f111-480e-8cfd-40d3f49c4955,b283f7e5-dde0-48f8-8fe0-2ea58ad68286,-117.1636856,32.71160437,601 1st Ave  San Diego  CA 92101 
072e376c-5280-4fe7-b4a0-ab6cd4ddf931,ec167a91-f833-450a-b430-f135aae7ba6a,-117.1554399,32.71037175,1025 Island Ave  San Diego  CA 92101 
4fc29f01-f925-4668-b731-002b69f57d40,ad33d94e-ef46-45af-9879-c2446d4d3877,-117.0417531,32.68155311,2504 Pennington Ln  San Diego  CA 92139 
aee28752-3387-4c44-8f29-a4355c379baa,f36c91c2-bb34-4263-b59c-26c591a5e7f3,-117.225843,32.95650167,12766 Torrey Ridge Dr  San Diego  CA 92130 
cb020313-c3d0-489f-8b78-cb0e5df180eb,cc7e0982-7ede-4a9e-9ec3-17957be21ff2,-117.02878895,32.5883753,459 Red Coral Ln  San Diego  CA 92154 
11aaf550-1380-4ad9-902f-6d6a0a0fa907,6ad04e8d-cba6-4e9a-9856-128f6751b30f,-117.0384055,32.68291482,7111 Cottington Ln  San Diego  CA 92139 
fe56e5e2-8d39-4d01-9cde-cfeadb4791d5,d869dcc9-9b3f-4455-8646-73c9aab882d6,-117.2084532,32.95578007,13021 Ashley Falls Dr  San Diego  CA 92130 
03788472-61e7-4312-baf0-f7f64492cb06,4a55d56d-f878-4916-b6f9-0fc2cd49c640,-116.93579721,32.55667677,9706 Siempre Viva Rd  San Diego  CA 92154 
d9ed2bbe-3815-4ead-8dc7-bd30546a76b0,e127a742-75c8-486f-a620-d6a4c917772d,-117.0483936,32.67555438,2427 Dusk Dr  San Diego  CA 92139 
309fa37a-85be-4f78-9c35-c98b02ba328c,d5f7f166-1054-4e1c-982c-d6f8810cd927,-117.1389199,32.75393167,4196 Texas St  San Diego  CA 92104 
bc0a9ce4-4647-4bd9-8fa8-1160fb48e01b,bd1b5e7d-8d42-4d85-b0c0-19334ca0beb0,-117.0625176,32.55448652,2564 Dairy Mart Rd  San Diego  CA 92154 
8be05fd5-3b13-4cd3-8ded-d2b10567d892,322d9350-d9ef-49d1-8bf6-aae54b044d9f,-117.04895573,32.70280691,105 69th St  San Diego  CA 92114 
96e1cf0e-241c-494c-949e-0dce10a468c9,f19cfd83-bd31-4339-aa4f-414c76ea5d2e,-117.1484305,32.7093256,359 17th St  San Diego  CA 92101 
e5a25c46-f3e5-4e6b-99f0-353188cc9ef1,804bd15c-0e71-47e3-80c6-48ad03a5d831,-117.04912233,32.80057947,6800 Hyde Park Dr  San Diego  CA 92119 
ba6d9757-2355-4b4f-b1ee-0bfe63411c64,dd3c2273-ff1c-4ac9-863e-6e2ecd8899a9,-117.1715389,32.90768351,6812 Mira Mesa Blvd  San Diego  CA 92121 
6eaad419-432b-4724-aa57-b3393a2c0978,15f550b2-6d5a-4ac6-8adb-eee0fe1da93f,-117.2641976,32.83297162,1396 Nautilus St  La Jolla  CA 92037 
d67eaef4-aa84-470d-bdb8-03681fef15f6,08d65a27-59c9-42f5-a859-a29428c6135a,-117.0757527,32.79725609,5401 Waring Rd  San Diego  CA 92120 
85aa6869-06ea-4fcb-8255-7be17ac91ab4,7c057092-6b12-4fea-898d-a6405bd3513d,-117.2095176,32.95924305,5056 Lansdale Dr  San Diego  CA 92130 
a80ffb6f-9859-4357-a382-54d41572ebd8,691cf50c-c88c-4ff3-baca-9c4ecb542276,-117.0806299,32.72869736,2176 54th Frontage St  San Diego  CA 92105 
eecc4680-f640-4d97-bd67-78ffb587b33a,f539b15d-99cd-454e-9211-15fc70139ddb,-117.124168,32.9130277,12 Wildrose Ln  San Diego  CA 92126 
f5ded6ae-1977-48cb-9e92-03c68231487e,2b57b9fa-2c81-463d-b593-69eaf15904b0,-116.9795433,32.56049999,2133 Britannia Blvd  San Diego  CA 92154 
040d3f2d-facc-4220-bf32-daa822c8cbbf,760c5211-0550-40ff-80fe-1be8ffe9cbc2,-117.163954,32.72080154,105 W Beech St  San Diego  CA 92101 
b4e2c81a-1822-4b58-91ad-583ee85b0df2,0abd3ad2-9583-46bf-b477-b29b58edd277,-117.1074408,32.93632941,12010 Scripps Poway Pkwy  San Diego  CA 92131 
88fbb22c-948f-4bd2-900e-6c55d43ceb4e,9e6bda38-63d9-44ff-8a85-78a662f174b3,-117.01354236,32.80332943,6600 Bisby Lake Ave  San Diego  CA 92119 
970f1077-da79-45a2-b476-beff79a8b0da,1d87d1ea-a205-4c27-8ec7-78064e083103,-117.164890322055,32.741544507396604,3417 Front St  San Diego  CA 92103 
f43bec92-540e-4c65-82be-5b8242d3606f,8c340306-8397-45e5-96a0-575d8552457e,-116.95729070000002,32.55314026,8601 Siempre Viva Rd  San Diego  CA 92154 
f13e3d8d-459a-46af-ae81-06d5dc7d996b,5edace69-1bad-48d0-955d-b66baf1b292c,-117.11233798773199,32.7633858053916,3750 Adams Ave  San Diego  CA 92116 
e244db11-dc84-426e-894f-e429154198d2,231e4306-9052-4d8f-8036-c7ec72a17ebc,-116.9795688,32.56087954,2073 Britannia Blvd  San Diego  CA 92154 
97b19722-6a02-4e04-ba54-e979e41d21a9,c5c330b3-6c79-41fe-88b9-b5fc74401c05,-117.2135156,32.95557093,4301 Del Mar Heights Rd  San Diego  CA 92130 
1f95aba4-eaf6-4477-9dbd-b91317a06e31,8155e9ba-920a-47d0-ba8f-947c9f92761b,-117.1538228,32.70834033,301 Park Blvd  San Diego  CA 92101 
93ab47a5-f3e1-4191-b46f-31358f6c57ff,575d55cc-5bb8-4035-a289-fc23a081a818,-117.0798444,32.73205974,2572 54th Frontage St  San Diego  CA 92105 
df5db7a0-7139-4bb8-a010-f16d59d52e4b,fea44221-41c8-4f77-b283-6dd9882b8187,-117.149362,32.7148032,1544 E St  San Diego  CA 92101 
ea405f6d-3ca8-46bd-a24b-cedaa54554d7,b1879e4d-d738-461e-8b05-386d83276424,-117.2392858,32.94371186,45 High Bluff Dr  San Diego  CA 92130 
6d9f96c2-2d2b-4960-8da1-ec8054de5e2b,b12c7234-3c98-4acf-83ba-aeacab251cb8,-117.2284236,32.92207922,3901 Carmel Mountain Rd  San Diego  CA 92130 
48dfb162-3deb-47cd-a1d8-2ed9a04cbe05,640d11f3-b98d-4be6-a7fd-ff47d2a8ae30,-117.1554668,32.70847546,1028 K St  San Diego  CA 92101 
2c3acb31-17fb-48da-bc04-46cb972e70d9,59d81c05-35bb-413a-8e6d-a48f78d1dcac,-117.1646548,32.72186608,101 W Cedar St  San Diego  CA 92101 
e69c039c-895e-4afc-b81d-140ee2879746,15ac2b72-94f8-4343-aab3-b5dba46414a3,-117.07623329999998,32.75838546,5488 El Cajon Blvd  San Diego  CA 92115 
7b33db76-f2ce-4691-a79a-c5add464193f,df09f5a9-9838-4679-aa3e-173323b4c131,-116.93616243,32.55301211,2498 Roll Dr  San Diego  CA 92154 
e042f950-0f0a-4a6f-a082-ab15fbf52115,8d908947-6c86-4266-beff-38936acc4993,-117.2226742,32.86148777,7801 Regents Rd  San Diego  CA 92122 
a0199bc9-1b92-4121-a7c1-e1cc1e073010,816b0650-b533-4440-857c-967e439d0651,-117.1680602,32.73365254,2701 N Arroyo Dr  San Diego  CA 92103 
7e31539b-9380-4557-b427-fa035e4c401d,481522b0-cac5-4aac-a395-8c604a27a965,-117.07285120000002,32.75887757,5800 El Cajon Blvd  San Diego  CA 92115 
465bf608-1af6-4465-91fb-106ef0a02f3b,3879937c-3d01-428a-b091-398ac4557ea4,-117.0997589,32.92404227,11290 Spencerport Way  San Diego  CA 92131 
e3c93f89-2ece-46be-bdee-d5f049d338be,c0e0452f-22dc-4640-a8e9-6ab06eb798e0,-117.1791102,32.81415355,3915 Caminito Patricia  San Diego  CA 92111 
0cfa140c-ef1a-4b3c-ba55-19af57e243bb,f11fbd54-f8ed-4810-b819-8b5ad4fbf269,-117.2232313,32.9015001,11001 Sorrento Valley Rd  San Diego  CA 92121 
507596c9-5169-4c3e-b3e3-609c1682ec6a,90e269c9-4084-4e7c-8903-76ece8c41caf,-117.241155849703,32.8265820690971,5896 Soledad Rd  La Jolla  CA 92037 
58a08d20-e035-4783-a8bf-5262a0afe7d2,739d2f2a-961c-4017-a4bd-b2033bbd3c3a,-117.1946603,32.83466103,4901 Genesee Ave  San Diego  CA 92117 
92d58f2b-1f0a-4c13-aa7f-c7908cf0dff8,ecab0826-9008-45d2-8bf5-d42c035ddb08,-117.21703829999998,32.85141452,5830 Regents Rd  San Diego  CA 92122 
515770cc-068a-4ec6-b434-37013c69444a,3401fefd-617d-4031-bc8e-164528dc0ffe,-117.0645728,32.78473984,6237 Lambda Dr  San Diego  CA 92120 
798cf188-82d7-40fd-95d1-2aaeb9378475,c03ad963-2b5f-4034-8869-77ab354f2256,-117.049757,32.57352156,3914 Marcwade Dr  San Diego  CA 92154 
98f80475-1086-4b5f-8f09-4c71fd2b092c,3c5dcc3a-c478-4791-b8f2-4700578ecd24,-117.1493317,32.70638044,101 16th St  San Diego  CA 92101 
773a9b44-b1bd-4312-8f91-d50e3eaa9ae8,56b958df-cc5a-49cc-8373-04c7ae8d8ef0,-117.1728233,32.7927374,6855 Osler St  San Diego  CA 92111 
2c5ab391-01c4-4e17-bdf7-51f5133b384f,3612a665-6f56-421b-9bfc-0639e04f3663,-117.1690616,32.7229121,1673 Kettner Blvd  San Diego  CA 92101 
e12dab4b-b8a5-4634-a0ac-7c252ef4944b,b81255cf-56cb-4395-b6b6-8c476d13f3b7,-117.1102822,32.77983583,4001 Camino Del Rio N  San Diego  CA 92108 
f331cbd1-e917-4b64-a0a9-0f7c92c6f342,e0423866-5778-4be7-a3ae-e5292c80da8b,-117.1517887,32.71456626,847 14th St  San Diego  CA 92101 
15fcfb83-f2c5-4fdc-86b8-507d393d75fb,abd1279d-7371-4bd1-ae5e-64d1832d6483,-117.1912361,32.85272119,4796 Governor Dr  San Diego  CA 92122 
98869d4e-d720-4c34-8587-d71752772766,1318d4ee-281b-44c3-8df6-52d449f9e702,-117.1493133,32.70848491,1600 K St  San Diego  CA 92101 
59995a39-20d9-4ebe-8010-87f52d9fd39c,adbaee58-1842-4b45-85de-5bac5e87faee,-117.153909,32.71034864,478 Park Blvd  San Diego  CA 92101 
5b9bf37b-3248-4896-9898-61d452805df4,0e78d433-d7fc-41f5-869c-c027b0b84859,-117.254229,32.79284695,800 Reed Ave  San Diego  CA 92109 
a3ee4640-322c-4e48-a99e-eb04f63abd6b,b1de3806-07f7-40fa-95e8-220bb2790d31,-117.20610159999998,32.96161364,4903 Del Mar Heights Rd  San Diego  CA 92130 
59870e5e-1045-441b-b498-bd397b7948eb,9f0e1170-5390-47a6-85ee-fa27f00c755a,-117.0702771,32.91541339,11203 Pomerado Rd  San Diego  CA 92131 
1b3b3320-b51c-4f56-9362-ac6a2efdf6be,9f8c64b7-d2c4-4d8b-93b5-2d9231b98079,-117.14935779,32.74790278,1477 University Ave  San Diego  CA 92103 
9061b255-29d0-4d0a-a13d-16f5c828f24b,05ea070b-1fa0-4d09-a53d-1b1875db24cd,-117.1527623,32.71481393,901 13th St  San Diego  CA 92101 
21969d9f-4a14-49d4-bc0d-43dfde6030a4,9db09bd2-9870-4673-8932-e5fe8671fe7d,-117.1438132,32.74115834,1981 Upas St  San Diego  CA 92103 
4d632008-99e7-420d-becf-86f36010871a,38377ee4-4310-4902-ab21-87492203dca3,-117.1536583,32.71669822,1065 Park Blvd  San Diego  CA 92101 
4eab760d-23af-4ce9-bbcc-5e4cde50f98c,3031e620-2d32-45a1-9e06-eae9a8470fd9,-117.1654955,32.71138178,275 W Market St  San Diego  CA 92101 
5007aab6-af2a-49f2-9ee4-fa8eaede48eb,a15c6c1a-8192-478b-8e4d-15200b7a6e95,-117.11646186,32.80279558,3248 Daley Center Dr  San Diego  CA 92123 
9dd2c43b-e107-40f8-8a5f-863bc6b3870d,90e050f9-f7da-49b6-af91-dfbcafbc8e97,-117.17086709999998,32.72205826,1601 Pacific Hwy  San Diego  CA 92101 
f33b0345-8596-4f01-a7b8-15a2f0910836,553f5310-5c85-4824-833e-5714a789e6ac,-117.1582972,32.72001364,1400 Seventh Ave  San Diego  CA 92101 
d5fd135e-8a76-4477-94bf-adbd100b4cf7,53c2b3e4-661f-4af8-a990-bc97ef4d112e,-117.17085159999998,32.72497614,1942 California St  San Diego  CA 92101 
a0dacdf8-fa1f-485c-b21f-481660df4f38,7e3f9273-a669-4879-9982-68cdc22fb9f0,-117.11862705,32.80143177,3110 W Canyon Ave  San Diego  CA 92123 
e6a7531a-8360-4e54-b414-070af1db2f23,3079769e-969f-431b-88fa-0f8c2e30964a,-117.13380039,32.96325251,8902 Carmel Mountain Rd  San Diego  CA 92129 
6e676a6b-2da1-4dc6-bdb2-0cc38dbb3aa6,b4b35a14-ca09-4547-9a75-8e318aba510b,-117.1605465,32.74978667,441 Washington St  San Diego  CA 92103 
b29097b7-97e4-4c48-8d86-28d070bdfb6f,fa53c1d4-c586-4824-a2b0-7d99370c4575,-117.1277656,32.83979649,5776 Kearny Villa Rd  San Diego  CA 92123 
016ffb6a-a458-4b36-bd94-aeb463a2ee9b,471d512e-a7f0-46a3-a4cd-9ae0f1a883ba,-117.134101,32.963269,8902 Carmel Mountain Rd  San Diego  CA 92129 
d05b8736-3219-4b28-8a9f-955ed7ea1eb4,e7c1b543-f642-4d22-ab50-438f0dd0b098,-117.1617386,32.75002942,330 Washington St  San Diego  CA 92103 
4123aaf0-b5a0-404e-bb33-7fd5234dff9e,68368291-1a2f-4cc1-9861-3f17a81f766d,-117.16109208,32.73125676,415 W Laurel St  San Diego  CA 92101 
5ffbe228-6901-45d4-a95e-a995c6be5213,f2d5f20d-d17d-498d-9919-28bfd537849c,-117.176037,32.74980534,1425 Washington Pl  San Diego  CA 92103 
bad26f68-4757-4ea2-9662-477c0bd61eda,053d52f4-7bf7-49d1-8006-c0bc318dcc3b,-117.1202241,32.73679864,3049 McKinley St  San Diego  CA 92104 
