locationUid,assetUid,timestamp,latitude,longitude,speed_unit,direction_unit,eventUid,bicycle_count,bicycle_speed,bicycle_direction,bicycle_counter_count,bicycle_counter_speed,bicycle_counter_direction
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508747553,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODc0NzU1Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508777743,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODc3Nzc0Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508807801,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODgwNzgwMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508837858,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODgzNzg1OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508867982,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODg2Nzk4Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508898106,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODg5ODEwNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508928230,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODkyODIzMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508958288,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODk1ODI4OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588508988412,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwODk4ODQxMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509018469,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTAxODQ2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509048593,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTA0ODU5Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509078850,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTA3ODg1MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509108975,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTEwODk3NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509139099,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTEzOTA5OQ==,0.0,0.0,85.0,1.0,4.721096641628881,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509169423,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTE2OTQyMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509199613,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTE5OTYxMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509229804,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTIyOTgwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509259861,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTI1OTg2MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509289985,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTI4OTk4NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509320043,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTMyMDA0Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509350367,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTM1MDM2Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509380491,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTM4MDQ5MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509410748,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTQxMDc0OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509440805,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTQ0MDgwNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509470996,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTQ3MDk5Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509501253,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTUwMTI1Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509531577,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTUzMTU3Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509561835,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTU2MTgzNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509591959,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTU5MTk1OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509622016,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTYyMjAxNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509652140,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTY1MjE0MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509682264,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTY4MjI2NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509712588,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTcxMjU4OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509742846,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTc0Mjg0Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509773036,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTc3MzAzNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509803094,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTgwMzA5NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509833218,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTgzMzIxOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509863542,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTg2MzU0Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509893732,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTg5MzczMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509923990,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTkyMzk5MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509954247,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTk1NDI0Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588509984304,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUwOTk4NDMwNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510014562,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDAxNDU2Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510044752,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDA0NDc1Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510074943,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDA3NDk0Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510105200,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDEwNTIwMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510135458,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDEzNTQ1OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510165515,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDE2NTUxNQ==,1.0,5.093962409140135,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510195639,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDE5NTYzOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510225830,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDIyNTgzMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510256154,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDI1NjE1NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510286211,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDI4NjIxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510316402,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDMxNjQwMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510346459,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDM0NjQ1OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510376583,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDM3NjU4Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510406707,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDQwNjcwNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510436765,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDQzNjc2NQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510466889,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDQ2Njg4OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510497013,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDQ5NzAxMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510527070,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDUyNzA3MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510557194,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDU1NzE5NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510587318,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDU4NzMxOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510617442,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDYxNzQ0Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510647500,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDY0NzUwMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510677624,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDY3NzYyNA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510707681,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDcwNzY4MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510737805,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDczNzgwNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510767929,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDc2NzkyOQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510797986,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDc5Nzk4Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510828111,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDgyODExMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510858235,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDg1ODIzNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510888359,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDg4ODM1OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510918416,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDkxODQxNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510948473,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDk0ODQ3Mw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588510978531,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMDk3ODUzMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511008721,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTAwODcyMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511038779,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTAzODc3OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511068969,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTA2ODk2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511099027,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTA5OTAyNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511129084,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTEyOTA4NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511159142,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTE1OTE0Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511189199,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTE4OTE5OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511219256,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTIxOTI1Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511249447,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTI0OTQ0Nw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511279571,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTI3OTU3MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511309762,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTMwOTc2Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511339886,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTMzOTg4Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511370076,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTM3MDA3Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511400200,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTQwMDIwMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511430325,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTQzMDMyNQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511460382,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTQ2MDM4Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511490506,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTQ5MDUwNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511520630,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTUyMDYzMA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511550754,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTU1MDc1NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511580811,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTU4MDgxMQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511610869,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTYxMDg2OQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511640926,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTY0MDkyNg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511670984,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTY3MDk4NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511701108,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTcwMTEwOA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511731298,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTczMTI5OA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511761422,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTc2MTQyMg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511791480,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTc5MTQ4MA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511821537,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTgyMTUzNw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511851594,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTg1MTU5NA==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511881652,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTg4MTY1Mg==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511911976,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTkxMTk3Ng==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511942033,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTk0MjAzMw==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588511972291,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMTk3MjI5MQ==,0.0,0.0,85.0,0.0,0.0,85.0
dztp9uvkj2jxuqy90f,56f7e069-3b22-4195-8b82-865af18ce875,1588512002548,32.70928915,-117.1588511,METERS_PER_SEC,METERS_PER_SEC,MTU4ODUxMjAwMjU0OA==,0.0,0.0,85.0,0.0,0.0,85.0
